REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q7_PERSON_SERIAL_NO,Q7_MAIN_ECONAMIC_ACTIVITY,Q8_MAIN_ACTIVITY_PLACE,Q9_STATUS_OF_OCCUPATION,Q10_TYPE_OF_OCCUPATION,Q11_PENSION_CONTRIBUTION,Q12_ENTITILED_PAID_LEAVE,Q13_WORK_SECTOR
04,2006,09,3,91,086,08,1,100,01,5122,5510,1,2,2,2,3
04,2006,09,3,91,086,08,1,100,02,9211,0211,1,4, , , 
04,2006,09,3,91,086,09,1,101,03,9211,0211,1,4, , , 
04,2006,09,3,91,086,09,1,101,04,9211,0211,1,1,1,2,3
04,2006,09,3,91,086,10,1,102,01,9211,0211,1,1,1,2,3
04,2006,09,2,92,064,01,1,001,01,5141,9302,1,3,2,2,3
04,2006,09,2,92,064,01,1,001,02,7414,1601,3, , , , 
04,2006,09,2,92,064,02,1,002,01,6111,0212,3, , , , 
04,2006,09,2,92,064,02,1,002,02,6111,0212,3, , , , 
04,2006,09,2,92,064,06,1,006,01,6111,0212,1,2,2,2,3
04,2006,09,2,92,064,06,1,006,02,6111,0212,1,2,2,2,3
04,2006,09,2,92,064,08,1,008,01,1314,5211,3, , , , 
04,2006,09,2,92,064,08,1,008,02,6111,0111,3, , , , 
04,2006,09,2,92,064,09,1,009,04,9211,9600,1,4, , , 
04,2006,09,2,92,064,09,1,009,06,9211,9600,1,4, , , 
04,2006,09,2,92,064,10,1,010,01,3151,8022,1,1,1,1,1
04,2006,09,2,92,065,02,1,012,04,1317,5239,1,2,2,2,3
04,2006,09,2,92,065,02,1,012,05,5220,5220,1,2,2,2,3
04,2006,09,2,92,065,03,1,013,01,1314,5211,3, , , , 
04,2006,09,2,92,065,04,1,014,01,8322,6022,3, , , , 
04,2006,09,2,92,065,05,1,015,01,1314,5233,3, , , , 
04,2006,09,2,92,065,06,1,016,01,2460,9191,3, , , , 
04,2006,09,2,92,065,06,1,016,02,2460,9191,4, , , , 
04,2006,09,2,92,065,08,1,018,01,9341,1549,1,3,2,2,3
04,2006,09,2,92,065,10,1,020,01,1314,5211,4, , , , 
04,2006,09,2,92,065,10,1,020,02,1314,5211,3, , , , 
04,2006,09,2,92,065,10,1,020,03,8322,6022,1,3,2,2,3
04,2006,09,2,92,066,01,1,021,01,8322,2212,1,1,1,1,2
04,2006,09,2,92,066,02,1,022,01,9212,0506,1,4, , , 
04,2006,09,2,92,066,03,1,023,01,7312,3692,3, , , , 
04,2006,09,2,92,066,03,1,023,03,7312,3692,4, , , , 
04,2006,09,2,92,066,03,1,023,04,7312,3692,4, , , , 
04,2006,09,2,92,066,04,1,024,01,9162,1810,1,2,2,2,3
04,2006,09,2,92,066,04,1,024,02,9211,1810,1,1,1,1,3
04,2006,09,2,92,066,04,1,024,04,6111,0111,3, , , , 
04,2006,09,2,92,066,05,1,025,01,3439,6309,1,3,2,1,3
04,2006,09,2,92,066,05,1,025,04,2321,8021,1,1,1,1,1
04,2006,09,2,92,066,07,1,027,01,1317,2695,2, , , , 
04,2006,09,2,92,066,08,1,028,01,1317,5260,2, , , , 
04,2006,09,2,92,066,08,1,028,02,5220,5236,4, , , , 
04,2006,09,2,92,066,09,1,029,01,5123,5520,3, , , , 
04,2006,09,2,92,066,09,1,029,02,7113,5236,2, , , , 
04,2006,09,2,92,066,10,1,030,03,7122,4521,1,4, , , 
04,2006,09,2,92,066,10,1,030,05,9313,4521,1,4, , , 
04,2006,09,2,92,067,01,1,031,01,7241,4539,1,4, , , 
04,2006,09,2,92,067,02,1,032,02,2340,8021,1,1,1,1,1
04,2006,09,2,92,067,02,1,032,03,2359,8021,1,1,1,1,1
04,2006,09,2,92,067,03,1,033,01,7122,4521,1,4, , , 
04,2006,09,2,92,067,04,1,034,01,1315,5520,3, , , , 
04,2006,09,2,92,067,04,1,034,02,1315,5520,3, , , , 
04,2006,09,2,92,067,05,1,035,01,1314,5211,3, , , , 
04,2006,09,2,92,067,05,1,035,02,5220,5211,4, , , , 
04,2006,09,2,92,067,06,1,036,01,2340,8021,1,1,1,1,1
04,2006,09,2,92,067,06,1,036,02,5220,5211,4, , , , 
04,2006,09,2,92,067,08,1,038,01,9151,6301,1,1,1,1,3
04,2006,09,2,92,067,09,1,039,01,6122,0414,2, , , , 
04,2006,09,2,92,067,10,1,040,01,4121,2320,1,1,1,1,2
04,2006,09,2,92,067,10,1,040,02,3439,1529,1,1,1,1,2
04,2006,09,2,92,068,01,1,041,01,7414,1601,1,1,1,2,3
04,2006,09,2,92,068,01,1,041,02,2321,8021,1,1,1,1,1
04,2006,09,2,92,068,01,1,041,03,4211,1541,1,2,2,2,3
04,2006,09,2,92,068,02,1,042,01,7414,1601,2, , , , 
04,2006,09,2,92,067,03,1,043,01,7414,1601,1,4, , , 
04,2006,09,2,92,067,03,1,043,02,7433,1810,1,4, , , 
04,2006,09,2,92,067,03,1,043,03,7122,4529,1,4, , , 
04,2006,09,2,92,067,03,1,043,04,7433,1810,1,1,1,2,3
04,2006,09,2,92,068,04,1,044,01,8322,6022,3, , , , 
04,2006,09,2,92,068,05,1,045,01,9341,9600,1,4, , , 
04,2006,09,2,92,068,06,1,046,01,0110,7522,1,1,1,2,1
04,2006,09,2,92,068,07,1,047,01,5169,7522,1,1,1,2,1
04,2006,09,2,92,068,07,1,047,02,7414,1601,1,4, , , 
04,2006,09,2,92,068,07,1,047,03,0110,7522,1,1,1,1,1
04,2006,09,2,92,068,10,1,050,01,9113,1547,2, , , , 
04,2006,09,2,92,068,10,1,050,02,1314,5211,3, , , , 
04,2006,09,2,92,069,01,1,051,01,1314,5211,3, , , , 
04,2006,09,2,92,069,02,1,052,01,7122,4521,1,4, , , 
04,2006,09,2,92,069,02,1,052,02,9211,0211,1,1,1,1,3
04,2006,09,2,92,069,02,1,052,03,7141,4529,1,4, , , 
04,2006,09,2,92,069,03,1,053,01,9211,0212,1,1,1,1,3
04,2006,09,2,92,069,03,1,053,03,7122,4529,1,4, , , 
04,2006,09,2,92,069,04,1,054,01,7122,4529,1,4, , , 
04,2006,09,2,92,069,05,1,055,02,5112,6024,1,2,2,2,3
04,2006,09,2,92,069,05,1,055,03,6111,0211,3, , , , 
04,2006,09,2,92,069,06,1,056,01,5123,5510,1,3,2,2,3
04,2006,09,2,92,069,06,1,056,02,9211,0212,1,1,1,1,3
04,2006,09,2,92,069,06,1,056,03,7433,1810,1,1,1,1,3
04,2006,09,2,92,069,06,1,056,04,7433,1810,1,1,1,1,3
04,2006,09,2,92,069,06,1,056,05,9322,2029,1,3,2,2,3
04,2006,09,2,92,069,07,1,057,01,9211,0211,1,4, , , 
04,2006,09,2,92,069,07,1,057,03,5123,5510,1,3,2,2,3
04,2006,09,2,92,069,08,1,058,01,9211,0212,1,1,1,1,3
04,2006,09,2,92,069,09,1,059,01,9211,0439,1,4, , , 
04,2006,09,2,92,069,09,1,059,02,9211,0212,1,1,1,1,3
04,2006,09,2,92,069,10,1,060,01,9211,0212,1,3,2,2,3
04,2006,09,2,92,069,10,1,060,02,9211,0211,3, , , , 
04,2006,09,2,92,069,10,1,060,03,7433,1810,1,1,1,1,3
04,2006,09,2,92,069,10,1,060,04,8324,0211,1,3,2,2,3
04,2006,09,2,92,069,10,1,060,05,5210,7130,1,3,2,2,3
04,2006,09,2,92,070,01,1,061,01,9313,4521,1,4, , , 
04,2006,09,2,92,070,01,1,061,02,9211,0211,1,3,2,2,3
04,2006,09,2,92,070,01,1,061,03,5210,5133,1,2,2,2,3
04,2006,09,2,92,070,02,1,062,01,6111,0212,3, , , , 
04,2006,09,2,92,070,02,1,062,03,7122,4521,1,4, , , 
04,2006,09,2,92,070,03,1,063,01,6111,0211,3, , , , 
04,2006,09,2,92,070,03,1,063,02,7243,5260,3, , , , 
04,2006,09,2,92,070,03,1,063,04,7433,1810,1,2,2,1,3
04,2006,09,2,92,070,05,1,065,01,5151,9305,3, , , , 
04,2006,09,2,92,070,07,1,067,01,7433,1810,3, , , , 
04,2006,09,2,92,070,07,1,067,02,4121,0000,1,2,2,1,3
04,2006,09,2,92,070,08,1,068,01,9211,0439,1,3,4,4,3
04,2006,09,2,92,070,08,1,068,02,6111,0212,3, , , , 
04,2006,09,2,92,070,08,1,068,06,5210,5211,3, , , , 
04,2006,09,2,92,070,10,1,070,01,7122,4529,1,4, , , 
04,2006,09,2,92,070,10,1,070,02,9211,0211,1,2,4,4,1
04,2006,09,2,92,070,10,1,070,03,9211,0439,1,4, , , 
04,2006,09,2,92,070,10,1,070,05,9211,4521,1,4, , , 
04,2006,09,3,92,071,01,1,071,01,9341,9600,1,4, , , 
04,2006,09,3,92,071,01,1,071,02,9341,9600,1,4, , , 
04,2006,09,3,92,071,02,1,072,01,9211,0212,1,1,1,2,3
04,2006,09,3,92,071,03,1,073,01,9211,9600,1,4, , , 
04,2006,09,3,92,071,06,1,076,03,9211,0212,1,1,1,2,3
04,2006,09,3,92,071,07,1,077,01,9341,9600,1,2,4,2,3
04,2006,09,3,92,071,08,1,078,01,7122,4521,1,4, , , 
04,2006,09,3,92,071,08,1,078,02,9211,0212,1,1,1,2,3
04,2006,09,3,92,071,09,1,079,03,8324,6023,1,1,1,2,3
04,2006,09,3,92,071,10,1,080,01,3439,0211,1,1,1,1,3
04,2006,09,3,92,071,10,1,080,02,4121,0000,1,1,1,1,3
04,2006,09,1,12,129,01,1,001,01,8312,6010,1,1,1,1,1
04,2006,08,1,12,129,02,1,002,01,8263,1810,1,1,1,1,3
04,2006,09,1,12,129,04,1,004,01,1313,4521,2, , , , 
04,2006,09,1,12,129,05,1,005,01,2221,8511,1,1,1,1,1
04,2006,09,1,12,129,05,1,005,02,2221,8511,1,2,2,2,3
04,2006,09,1,12,129,06,1,006,01,4213,9249,3, , , , 
04,2006,09,1,12,129,06,1,006,02,7433,1810,1,1,1,2,3
04,2006,09,1,12,129,07,1,007,01,7143,4541,3, , , , 
04,2006,09,1,12,129,07,1,007,03,5220,7494,1,2,1,2,3
04,2006,09,1,12,129,10,1,010,01,7122,4521,1,2,2,2,3
04,2006,09,1,12,130,01,1,011,02,2411,8539,1,2,2,2,3
04,2006,09,1,12,130,02,1,012,04,1312,2610,2, , , , 
04,2006,09,1,12,130,02,1,012,07,7433,1810,3, , , , 
04,2006,09,1,12,130,04,1,014,01,9341,2610,1,1,1,1,3
04,2006,09,1,12,130,04,1,014,02,7433,1810,1,2,2,2,3
04,2006,09,1,12,130,05,1,015,01,0110,7522,1,1,1,1,1
04,2006,09,1,12,130,05,1,015,02,2421,7523,3, , , , 
04,2006,09,1,12,130,08,1,018,01,9153,7511,1,2,2,2,1
04,2006,09,1,12,130,08,1,018,04,4121,2101,1,1,1,1,3
04,2006,09,1,12,130,08,1,018,05,8290,4510,1,1,1,1,2
04,2006,09,1,12,130,09,1,019,01,1314,5234,2, , , , 
04,2006,09,1,12,130,10,1,020,01,9153,7492,1,1,1,1,3
04,2006,09,1,12,130,10,1,020,04,9341,2511,1,1,1,1,3
04,2006,09,1,12,130,10,1,020,05,7423,1810,1,1,1,1,3
04,2006,09,1,12,130,10,1,020,06,3152,1810,1,1,1,1,3
04,2006,09,2,12,131,03,1,023,01,7424,2424,3, , , , 
04,2006,09,2,12,131,03,1,023,02,7424,2424,4, , , , 
04,2006,09,2,12,131,03,1,023,03,7142,2811,1,2,2,2,3
04,2006,09,2,12,131,04,1,024,01,8322,6022,3, , , , 
04,2006,09,2,12,131,06,1,026,01,7423,2024,3, , , , 
04,2006,09,2,12,131,06,1,026,03,7423,2024,4, , , , 
04,2006,09,2,12,131,07,1,027,01,5169,6519,1,1,1,1,2
04,2006,09,2,12,131,07,1,027,07,3152,1810,1,2,2,2,3
04,2006,09,2,12,131,08,1,028,01,7122,4521,1,2,2,2,3
04,2006,09,2,12,131,09,1,029,01,9162,0607,1,2,2,2,3
04,2006,09,2,12,131,09,1,029,02,9162,0607,1,2,2,2,3
04,2006,09,2,12,132,01,1,031,01,7424,1514,1,1,1,1,3
04,2006,09,2,12,132,01,1,031,03,7433,1810,1,1,2,2,3
04,2006,09,2,12,132,01,1,031,05,9211,0608,1,1,1,2,3
04,2006,09,2,12,132,01,1,031,06,4121,0608,1,1,1,2,3
04,2006,09,2,12,132,03,1,033,01,1317,6023,2, , , , 
04,2006,09,2,12,132,04,1,034,01,6130,0413,3, , , , 
04,2006,09,2,12,132,05,1,035,01,1312,2425,3, , , , 
04,2006,09,2,12,132,05,1,035,02,8222,2425,4, , , , 
04,2006,09,2,12,132,06,1,036,01,9113,5220,3, , , , 
04,2006,09,2,12,132,06,1,036,02,9322,0311,1,1,1,1,3
04,2006,09,2,12,132,06,1,036,03,8290,0000,1,1,1,1,3
04,2006,09,2,12,132,07,1,037,06,5123,5510,1,1,1,1,3
04,2006,09,2,12,132,07,1,037,07,7433,1810,1,1,1,1,3
04,2006,09,2,12,132,09,1,039,01,8290,0000,1,1,1,1,3
04,2006,09,2,12,132,09,1,039,02,7433,1810,3, , , , 
04,2006,09,2,12,132,10,1,040,01,3439,1810,1,1,1,1,3
04,2006,09,2,12,133,02,1,042,01,8323,5234,1,3,2,2,3
04,2006,09,2,12,133,02,1,042,02,8263,1810,1,1,1,1,3
04,2006,09,2,12,133,03,1,043,01,7122,4541,3, , , , 
04,2006,09,2,12,133,04,1,044,01,6111,0111,3, , , , 
04,2006,09,2,12,133,04,1,044,02,6121,0411,4, , , , 
04,2006,09,2,12,133,05,1,045,01,7245,6420,1,1,1,1,3
04,2006,09,2,12,133,06,1,046,01,7242,5260,3, , , , 
04,2006,09,2,12,133,06,1,046,03,2332,8021,1,1,1,1,1
04,2006,09,2,12,133,07,1,047,01,5131,9500,1,3,2,2,3
04,2006,09,2,12,133,07,1,047,02,7437,1810,1,1,1,1,3
04,2006,09,2,12,133,08,1,048,03,8231,2511,1,1,1,1,3
04,2006,09,2,12,133,09,1,149,01,9153,7492,1,3,2,2,3
04,2006,09,2,12,133,10,1,050,03,4112,7230,1,1,2,2,3
04,2006,09,2,12,134,01,1,051,01,1314,5211,3, , , , 
04,2006,09,2,12,134,02,1,052,01,7224,2696,1,3,2,2,3
04,2006,09,2,12,134,02,1,052,02,8263,1810,1,1,1,1,3
04,2006,09,2,12,134,03,1,053,01,6111,0190,3, , , , 
04,2006,09,2,12,134,03,1,053,03,3213,7512,1,1,1,1,1
04,2006,09,2,12,134,03,1,053,04,8322,6023,1,2,2,2,3
04,2006,09,2,12,134,04,1,054,01,7221,2696,3, , , , 
04,2006,09,2,12,134,04,1,054,02,7221,2696,4, , , , 
04,2006,09,2,12,134,05,1,055,01,7221,2696,3, , , , 
04,2006,09,2,12,134,05,1,055,03,9212,0502,1,3,2,2,3
04,2006,09,2,12,134,05,1,055,04,8141,2010,1,3,2,2,3
04,2006,09,2,12,134,06,1,056,03,1222,6593,1,1,1,1,3
04,2006,09,2,12,134,07,1,057,01,9111,5220,3, , , , 
04,2006,09,2,12,134,07,1,057,03,9111,5220,4, , , , 
04,2006,09,2,12,134,07,1,057,04,9111,5220,4, , , , 
04,2006,09,2,12,134,08,1,058,01,7241,7513,1,1,1,1,2
04,2006,09,2,12,134,09,1,059,01,8322,6022,3, , , , 
04,2006,09,2,12,134,10,1,060,01,1314,5030,2, , , , 
04,2006,09,2,12,135,01,1,061,01,7433,1810,3, , , , 
04,2006,09,2,12,135,02,1,062,01,7412,1543,3, , , , 
04,2006,09,2,12,135,02,1,062,02,7412,1543,4, , , , 
04,2006,09,2,12,135,02,1,062,03,7122,4521,1,3,2,2,3
04,2006,09,2,12,135,03,1,063,01,8212,2695,1,1,1,1,3
04,2006,09,2,12,135,04,1,064,01,9113,5220,3, , , , 
04,2006,09,2,12,135,05,1,065,01,1314,5220,3, , , , 
04,2006,09,2,12,135,06,1,066,01,9322,0222,1,3,2,2,3
04,2006,09,2,12,135,07,1,067,01,9211,0213,1,4, , , 
04,2006,09,2,12,135,07,1,067,02,9211,0212,1,2,1,2,3
04,2006,09,2,12,135,07,1,067,03,7122,4521,1,3,2,2,3
04,2006,09,2,12,135,08,1,068,01,7122,4521,1,2,2,2,3
04,2006,09,2,12,135,08,1,068,03,9151,6023,1,1,1,1,3
04,2006,09,2,12,135,08,1,068,04,9151,1810,1,1,1,1,3
04,2006,09,2,12,135,08,1,068,09,9151,1810,1,1,1,1,3
04,2006,09,2,12,135,09,1,069,01,7124,3610,2, , , , 
04,2006,09,2,12,135,09,1,069,03,7433,1810,1,1,1,1,3
04,2006,09,2,12,135,10,1,070,02,7122,4521,1,3,2,2,3
04,2006,09,2,12,136,01,1,071,01,7231,2710,3, , , , 
04,2006,09,2,12,136,02,2,073,01,7122,3610,1,2,1,2,3
04,2006,09,2,12,136,02,2,073,02,3439,1727,1,1,1,1,3
04,2006,09,2,12,136,03,1,074,01,3439,0000,1,1,1,1,3
04,2006,09,2,12,136,04,1,075,01,8323,6024,1,2,2,2,3
04,2006,09,2,12,136,04,1,075,02,1315,1549,3, , , , 
04,2006,09,2,12,136,04,1,075,04,7433,1810,1,1,1,2,3
04,2006,09,2,12,136,05,1,076,01,2411,1810,1,1,1,1,3
04,2006,09,2,12,136,05,1,076,02,3419,6519,1,1,1,1,3
04,2006,09,2,12,136,06,1,077,01,1317,5030,3, , , , 
04,2006,09,2,12,136,07,1,078,01,3439,7430,1,1,1,1,3
04,2006,09,2,12,136,08,1,079,01,1317,5143,3, , , , 
04,2006,09,2,12,136,09,1,080,01,1224,5236,1,1,2,2,3
04,2006,09,2,12,137,01,1,082,03,2453,7512,1,1,1,1,1
04,2006,09,2,12,137,02,1,083,01,8322,6022,3, , , , 
04,2006,09,2,12,137,03,1,084,02,9313,4521,1,4, , , 
04,2006,09,2,12,137,03,1,084,03,7437,1810,1,1,1,1,3
04,2006,09,2,12,137,07,1,088,03,8263,1810,1,1,1,1,3
04,2006,09,2,12,137,07,1,088,04,8263,1810,1,2,2,2,3
04,2006,09,2,12,137,07,1,088,05,8221,2424,1,1,1,1,3
04,2006,09,2,12,137,08,1,089,02,1314,5211,3, , , , 
04,2006,09,2,12,137,08,1,089,03,5220,5211,4, , , , 
04,2006,09,2,12,137,08,1,089,04,7241,3190,1,1,1,1,3
04,2006,09,2,12,137,09,1,090,01,7344,2222,1,1,1,1,2
04,2006,09,2,12,137,09,1,090,02,7433,1810,1,1,1,1,3
04,2006,09,2,12,137,10,1,091,01,7424,1722,3, , , , 
04,2006,09,2,12,137,10,1,091,02,7424,1722,4, , , , 
04,2006,09,2,12,137,10,1,091,05,7424,1722,4, , , , 
04,2006,09,2,12,138,01,1,092,01,9313,4521,1,4, , , 
04,2006,09,2,12,138,02,1,093,01,8239,2520,1,1,1,1,3
04,2006,09,2,12,138,03,1,094,01,9313,4521,1,4, , , 
04,2006,09,2,12,138,03,1,094,02,5131,9500,1,2,2,2,3
04,2006,09,2,12,138,04,1,095,01,4115,2511,1,1,1,1,3
04,2006,09,2,12,138,04,1,095,02,7411,1531,3, , , , 
04,2006,09,2,12,138,04,1,095,03,3411,6591,1,1,1,1,3
04,2006,09,2,12,138,04,1,095,04,2332,8012,1,2,2,2,3
04,2006,09,2,12,138,04,1,095,05,7436,1729,3, , , , 
04,2006,09,2,12,138,04,1,095,06,8322,6022,3, , , , 
04,2006,09,2,12,138,08,1,099,01,5132,8511,1,1,1,1,1
04,2006,09,2,12,138,08,1,099,02,5220,5232,1,2,2,2,3
04,2006,09,2,12,138,10,1,100,01,1314,5211,3, , , , 
04,2006,09,2,12,138,10,1,100,02,9151,7513,1,1,1,1,1
04,2006,09,2,12,139,01,1,102,01,5210,5211,1,1,2,2,3
04,2006,09,2,12,139,02,1,103,02,8323,6021,1,1,2,1,2
04,2006,09,2,12,139,02,1,103,03,7412,1543,1,1,2,2,3
04,2006,09,2,12,139,02,1,103,06,9131,9500,1,3,2,2,3
04,2006,09,2,12,139,03,1,104,01,8322,7511,1,1,1,1,1
04,2006,09,2,12,139,03,1,104,02,2231,8511,1,1,1,1,1
04,2006,09,2,12,139,05,1,106,01,8324,6024,1,1,1,1,2
04,2006,09,2,12,139,06,1,107,01,5220,5211,4, , , , 
04,2006,09,2,12,139,06,1,107,02,8324,6023,1,3,2,2,3
04,2006,09,2,12,139,07,1,108,02,6112,0313,3, , , , 
04,2006,09,2,12,139,07,1,108,03,3419,6601,1,3,2,2,3
04,2006,09,2,12,139,07,1,108,04,4121,0000,1,1,1,2,3
04,2006,09,2,12,139,08,1,109,01,6111,0229,3, , , , 
04,2006,09,2,12,139,08,1,109,03,9341,9600,1,4, , , 
04,2006,09,2,12,139,09,1,110,01,9341,9600,1,4, , , 
04,2006,09,2,12,139,09,1,110,03,7433,1810,1,1,1,1,3
04,2006,09,2,12,139,10,1,111,01,6111,0111,3, , , , 
04,2006,09,2,12,139,10,1,111,02,7413,1549,3, , , , 
04,2006,09,2,12,140,01,1,112,01,8151,2424,1,1,1,1,3
04,2006,09,2,12,140,02,1,113,02,8322,6022,3, , , , 
04,2006,09,2,12,140,03,1,114,01,7122,4521,1,4, , , 
04,2006,09,2,12,140,03,1,114,03,8278,1601,1,1,1,1,3
04,2006,09,2,12,140,03,1,114,05,8155,5050,1,3,2,2,3
04,2006,09,2,12,140,04,1,115,01,9211,9600,1,4, , , 
04,2006,09,2,12,140,04,1,115,02,7432,1711,1,1,1,1,3
04,2006,09,2,12,140,04,1,115,03,8322,1810,1,2,2,2,3
04,2006,09,2,12,140,05,1,116,01,6111,0232,3, , , , 
04,2006,09,2,12,140,06,1,117,02,9341,9600,1,4, , , 
04,2006,09,2,12,140,07,1,118,01,9113,5220,3, , , , 
04,2006,09,2,12,140,08,1,119,03,7141,4541,3, , , , 
04,2006,09,2,12,140,09,1,120,01,7231,5020,3, , , , 
04,2006,09,2,12,140,09,1,120,02,8278,1601,1,1,1,1,3
04,2006,09,2,12,140,10,1,121,01,2321,8021,1,1,1,1,1
04,2006,09,2,12,140,10,1,121,02,2321,8021,1,1,1,1,1
04,2006,09,2,12,141,01,1,122,01,9112,5239,3, , , , 
04,2006,09,2,12,141,01,1,122,02,6111,0229,4, , , , 
04,2006,09,2,12,141,02,1,123,02,9341,9600,1,2,2,2,3
04,2006,09,2,12,141,04,1,125,01,9152,2221,1,2,2,2,3
04,2006,09,2,12,141,04,1,125,04,1313,4531,2, , , , 
04,2006,09,2,12,141,04,1,125,05,9313,4521,1,2,2,2,3
04,2006,09,2,12,141,05,1,126,01,6111,0111,3, , , , 
04,2006,09,2,12,141,05,1,126,03,3439,2513,1,1,1,1,3
04,2006,09,2,12,141,05,1,126,05,6111,0111,4, , , , 
04,2006,09,2,12,141,06,1,127,01,8322,6022,3, , , , 
04,2006,09,2,12,141,07,1,128,03,9341,4549,1,3,2,2,3
04,2006,09,2,12,141,09,1,130,04,5162,7522,1,1,1,1,1
04,2006,09,2,12,141,10,1,131,01,1318,5020,2, , , , 
04,2006,09,2,12,141,10,1,131,02,7231,5020,4, , , , 
04,2006,09,2,12,142,01,1,132,01,1314,5520,3, , , , 
04,2006,09,2,12,142,01,1,132,03,1317,9309,3, , , , 
04,2006,09,2,12,142,01,1,132,04,7239,1810,1,1,1,1,3
04,2006,09,2,12,142,02,1,133,01,9341,1732,1,1,1,1,3
04,2006,09,2,12,142,03,1,134,01,5112,6021,1,1,1,1,1
04,2006,09,2,12,142,04,1,135,01,5220,5211,3, , , , 
04,2006,09,2,12,142,04,1,135,04,1314,5211,2, , , , 
04,2006,09,2,12,142,06,1,137,01,9341,9600,1,2,2,2,3
04,2006,09,2,12,142,07,1,138,02,7414,1609,1,3,2,2,3
04,2006,09,2,12,142,10,1,141,01,6111,0111,3, , , , 
04,2006,09,2,12,143,01,1,142,01,7433,1810,1,1,1,2,3
04,2006,09,2,12,143,02,1,143,01,4215,7513,1,1,1,1,2
04,2006,09,2,12,143,02,1,143,06,7141,6519,1,2,2,2,3
04,2006,09,2,12,143,03,1,144,01,7442,1920,1,1,1,1,3
04,2006,09,2,12,143,05,1,146,01,1210,2023,1,1,1,1,3
04,2006,09,2,12,143,06,1,147,02,2332,8012,1,2,2,2,3
04,2006,09,2,12,143,07,1,148,01,1314,5211,3, , , , 
04,2006,09,2,12,143,09,1,150,02,1314,5211,3, , , , 
04,2006,09,2,12,143,09,1,150,04,8322,6022,3, , , , 
04,2006,09,2,12,144,01,1,152,01,9321,2899,1,1,1,2,3
04,2006,09,2,12,144,03,1,154,01,9113,5211,4, , , , 
04,2006,09,2,12,144,03,1,154,02,7413,1531,3, , , , 
04,2006,09,2,12,144,03,1,154,03,2142,7513,1,1,1,1,1
04,2006,09,2,12,144,03,1,154,04,8324,5234,1,2,2,2,3
04,2006,09,2,12,144,04,1,155,01,6130,0419,3, , , , 
04,2006,09,2,12,144,04,1,155,06,9313,4521,1,4, , , 
04,2006,09,2,12,144,05,1,156,01,3419,6307,1,1,1,1,3
04,2006,09,2,12,144,06,1,157,01,7213,2899,1,1,1,1,3
04,2006,09,2,12,144,07,1,158,02,3445,7522,1,1,1,1,1
04,2006,09,2,12,144,08,1,159,01,7433,1810,1,3,2,2,3
04,2006,09,2,12,144,08,1,159,02,8322,6022,3, , , , 
04,2006,09,2,12,144,08,2,160,01,7124,4543,3, , , , 
04,2006,09,2,12,144,09,1,161,01,9313,4521,1,4, , , 
04,2006,09,2,12,144,10,1,162,01,7241,5238,1,1,1,1,3
04,2006,09,2,62,058,01,1,001,02,5220,5211,1,3,2,2,3
04,2006,09,2,62,058,02,1,002,01,7424,2029,3, , , , 
04,2006,09,2,62,058,03,1,003,01,6153,0601,1,4, , , 
04,2006,09,2,62,058,03,1,003,03,6153,0601,1,4, , , 
04,2006,09,2,62,058,04,1,004,01,9211,0161,1,4, , , 
04,2006,09,2,62,058,04,1,004,05,7231,5040,3, , , , 
04,2006,09,2,62,058,05,1,005,01,9213,0601,1,4, , , 
04,2006,09,2,62,058,07,1,007,02,9213,0601,1,4, , , 
04,2006,09,2,62,058,08,1,008,01,9211,0161,1,4, , , 
04,2006,09,2,62,058,08,1,008,03,9132,5520,1,3,2,2,3
04,2006,09,2,62,058,08,1,008,05,9211,7513,1,3,2,2,1
04,2006,09,2,62,059,01,1,011,01,7424,3699,1,2,2,2,3
04,2006,09,2,62,059,02,1,012,01,9341,9600,1,2,2,2,3
04,2006,09,2,62,059,02,1,012,02,9211,0161,1,2,2,2,3
04,2006,09,2,62,059,03,1,013,01,9211,0161,1,2,2,2,3
04,2006,09,2,62,059,04,1,014,02,6153,0601,1,2,2,2,3
04,2006,09,2,62,059,04,1,014,03,7239,5040,1,2,2,2,3
04,2006,09,2,62,059,05,1,015,01,6153,0601,1,2,2,2,3
04,2006,09,2,62,059,05,1,015,02,9211,0161,1,2,2,2,3
04,2006,09,2,62,059,06,1,016,01,9341,9600,1,2,2,2,3
04,2006,09,2,62,059,07,1,017,01,9313,4521,1,2,2,2,3
04,2006,09,2,62,059,08,1,018,01,6111,0161,3, , , , 
04,2006,09,2,62,059,08,1,018,02,6111,0161,3, , , , 
04,2006,09,2,62,059,09,1,019,01,9211,0161,1,2,2,2,3
04,2006,09,2,62,059,10,1,020,01,6153,0601,1,2,2,2,3
04,2006,09,2,62,059,10,1,020,02,9211,0161,1,2,2,2,3
04,2006,09,2,62,060,01,1,021,01,7124,4510,1,1,1,1,2
04,2006,09,2,62,060,02,1,022,01,6121,0411,1,2,2,2,3
04,2006,09,2,62,060,02,1,022,02,6121,0411,3, , , , 
04,2006,09,2,62,060,02,2,023,01,7331,2022,1,2,2,2,3
04,2006,09,2,62,060,03,1,024,01,5162,7522,1,1,1,1,1
04,2006,09,2,62,060,03,1,024,02,6113,0434,4, , , , 
