REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q31_PERSON_SERIAL_NO,Q31A_YOU_MAIN_OCCUPATION,Q31B1_GORSS_SALARY,Q31B2_ADDITIONAL_EARNING,Q31B3_INCOME_IN_KIND,Q31C1_DAILY_WAGE,Q31C2_NO_OF_DAYS_WORKED,Q31C3_TOTAL_EARNING,Q31C4_INCOME_IN_KIND,Q32_YOU_SECONDARY_OCCUPATION,Q32B1_GROSS_SALARY,Q32B2_ADDITIONAL_EARNING,Q32B3_INCOME_IN_KIND,Q32C1_DAILY_WAGE,Q32C2_NO_OF_DAYS_WORKED,Q32C3_TOTAL_EARNING,Q32C4_INCOME_IN_KIND
08,2008,05,2,61,063,07,1,067,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,063,07,1,067,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,063,08,1,068,01,1,     ,     ,     ,00500,15,03000,00300,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,063,09,1,069,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,063,10,1,070,01,1,     ,     ,     ,00400,15,02000,00300,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,01,1,071,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,01,1,071,02,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,01,1,071,03,1,02000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,01,1,071,04,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,02,1,072,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,02,1,072,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,03,1,073,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,03,1,073,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,05,1,075,01,1,16640,01200,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,06,1,076,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,06,1,076,02,1,     ,     ,     ,00400,20,08000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,07,1,077,01,1,15280,04000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,08,1,078,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,08,1,078,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,08,1,078,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,09,1,079,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,09,1,079,02,1,27000,05000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,10,1,080,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,064,10,1,080,02,1,     ,     ,     ,00300,10,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,01,1,081,01,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,01,1,081,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,01,1,081,07,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,04,1,084,01,1,00001,     ,     ,     ,  ,     ,     ,1,     ,     ,     ,00500,14,07000,     
08,2008,05,2,61,065,04,1,084,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,06,1,086,01,1,00001,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,07,1,087,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,07,1,087,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,08,1,088,01,1,     ,     ,     ,00600,10,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,065,09,1,089,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,01,1,091,01,1,     ,     ,     ,00300,20,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,01,1,091,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,02,1,092,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,03,1,093,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,03,1,093,02,1,22000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,03,1,093,05,1,28000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,04,1,094,02,1,23000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,05,1,095,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,06,1,096,01,1,35000,02000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,08,1,098,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,09,1,099,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,10,1,100,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,10,1,100,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,066,10,1,100,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,01,1,101,01,1,02500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,01,1,101,03,1,12000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,02,1,102,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,02,1,102,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,02,1,102,03,1,     ,     ,     ,00200,15,03000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,04,1,104,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,05,1,105,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,05,1,105,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,05,1,105,03,1,07050,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,06,1,106,01,1,     ,     ,     ,00080,10,00800,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,07,1,107,01,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,07,1,107,02,1,     ,     ,     ,00160,21,03360,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,08,1,108,01,1,     ,     ,     ,00160,24,03840,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,067,09,1,109,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,01,1,111,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,02,1,112,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,03,1,113,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,03,1,113,03,1,     ,     ,     ,00300,15,04500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,04,1,114,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,04,1,114,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,05,1,115,03,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,07,1,117,01,1,29603,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,08,1,118,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,09,1,119,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,09,1,119,03,1,06000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,10,1,120,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,068,10,1,120,04,1,18870,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,01,1,121,03,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,02,1,122,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,02,1,122,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,03,1,123,01,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,05,1,125,01,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,06,1,126,01,1,25000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,08,1,128,01,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,08,1,128,02,1,12500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,09,1,129,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,61,069,10,1,130,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,01,1,131,01,1,06400,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,02,1,132,01,1,06850,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,02,1,132,02,1,06200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,03,1,133,01,1,06318,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,05,1,135,01,1,10051,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,06,1,136,01,1,10540,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,07,1,137,01,1,10270,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,08,1,138,01,1,17725,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,09,1,139,01,1,10500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,3,61,070,10,1,140,01,1,11500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,01,1,001,01,1,08000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,02,1,002,01,1,06000,08000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,02,1,002,05,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,03,1,003,03,1,     ,     ,     ,00350,24,08400,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,04,1,004,01,1,04000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,05,1,005,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,05,1,005,02,1,13990,02500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,07,1,007,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,07,1,007,02,1,14480,02500,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,08,1,008,01,1,     ,     ,     ,00700,15,10500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,09,1,009,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,09,1,009,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,10,1,010,02,1,     ,     ,     ,00300,20,06000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,62,029,10,1,010,03,1,     ,     ,     ,00400,18,07200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,01,1,011,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,02,1,012,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,03,1,013,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,04,1,014,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,04,1,014,03,1,02000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,05,1,015,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,06,1,016,01,1,08000,     ,01500,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,08,1,018,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,09,1,019,02,1,     ,     ,     ,00200,06,01200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,030,10,1,020,03,1,06000,     ,01500,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,02,1,022,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,02,1,022,03,1,09500,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,03,1,023,03,1,     ,     ,     ,00500,15,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,04,1,024,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,05,1,025,02,1,     ,     ,     ,00300,25,07500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,06,1,026,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,06,1,026,03,1,     ,     ,     ,00500,20,10000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,07,1,027,01,1,15000,03200,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,08,1,028,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,09,1,029,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,10,1,030,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,032,10,1,030,03,1,     ,     ,     ,00500,25,12500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,01,1,031,02,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,02,1,032,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,03,1,033,01,1,     ,     ,     ,00600,12,07200,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,04,1,034,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,04,1,034,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,04,1,034,03,1,     ,     ,     ,00500,18,09000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,04,1,034,04,1,     ,     ,     ,00450,15,06750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,05,1,035,02,1,     ,     ,     ,00300,15,04500,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,06,1,036,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,07,1,037,01,1,     ,     ,     ,00450,24,10800,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,07,1,037,02,1,     ,     ,     ,00250,16,04000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,08,1,038,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,09,1,039,01,1,     ,     ,     ,00425,22,09350,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,09,1,039,03,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,033,10,1,040,01,1,22000,02100,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,01,1,041,02,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,03,1,043,01,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,03,1,043,02,1,05200,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,04,1,044,02,1,     ,     ,     ,00350,16,04750,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,06,1,046,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,06,1,046,03,1,07000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,07,1,047,01,1,15920,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,07,1,047,02,1,03000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,08,1,048,01,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,08,1,048,02,1,05000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,034,09,1,049,02,1,10000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,01,1,051,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,01,1,051,04,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,02,1,052,01,1,16752,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,03,1,053,01,1,     ,     ,     ,00600,03,07800,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,04,1,054,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,06,1,056,01,1,     ,     ,     ,00600,20,12000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,10,1,060,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,10,1,060,02,1,     ,     ,     ,00700,20,14000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,62,035,10,1,060,03,1,     ,     ,     ,00700,20,14000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,01,1,001,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,02,1,002,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,02,1,002,04,1,16700,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,03,1,003,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,05,1,005,01,1,27000,07000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,05,1,005,02,1,19000,03000,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,05,1,005,04,1,01000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,07,1,007,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,07,1,007,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,08,1,008,01,1,23000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,08,1,008,02,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,09,1,009,05,1,30000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,09,1,009,06,1,40000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,1,71,033,10,1,010,02,1,15000,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,71,034,01,1,011,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,71,034,01,1,011,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,71,034,01,1,011,03,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,71,034,02,1,012,01,1,     ,     ,     ,00500,18,09000,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,71,034,03,1,013,01,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
08,2008,05,2,71,034,03,1,013,02,2,     ,     ,     ,     ,  ,     ,     ,2,     ,     ,     ,     ,  ,     ,     
