REC_TYPE,YEAR,MONTH,SECTOR,DISTRICT,CENSUS_BLOCK_NO,HOUSEHOLD_SAMPLE_NO,HOUSEHOLD_NO,HOUSEHOLD_SERIAL_NO,Q20_PERSON_SERIAL_NO,Q20_REASON_FEWER_HOURS,Q21_ENGAGED_SECONDARY_OCCU,Q22_WHAT_SECONDARY_OCCU,Q23_PLACE_SECONDARY_OCCU,Q24_STATUS_OF_OCCUPATION,Q25_NO_OF_HOURS_OF_WORKING
06,2008,10,2,11,175,06,1,098,01, ,1,8322,6024,1,10
06,2008,10,2,11,175,07,1,099,01, ,2,    ,    , ,  
06,2008,10,2,11,175,08,1,100,01, ,2,    ,    , ,  
06,2008,10,2,11,175,08,1,100,02, ,2,    ,    , ,  
06,2008,10,2,11,175,09,1,101,02, ,2,    ,    , ,  
06,2008,10,2,11,175,09,1,101,03,1,2,    ,    , ,  
06,2008,10,2,11,175,10,1,102,01,1,1,6111,0161,3,15
06,2008,10,2,11,175,10,1,102,02,1,2,    ,    , ,  
06,2008,10,2,11,176,01,1,103,01, ,2,    ,    , ,  
06,2008,10,2,11,176,02,1,104,01, ,2,    ,    , ,  
06,2008,10,2,11,176,02,1,104,02, ,2,    ,    , ,  
06,2008,10,2,11,176,03,1,105,01, ,2,    ,    , ,  
06,2008,10,2,11,176,04,1,106,04, ,2,    ,    , ,  
06,2008,10,2,11,176,06,1,108,01, ,2,    ,    , ,  
06,2008,10,2,11,176,07,1,109,04, ,2,    ,    , ,  
06,2008,10,2,11,176,09,1,111,02, ,2,    ,    , ,  
06,2008,10,2,11,176,09,1,111,03, ,2,    ,    , ,  
06,2008,10,2,11,176,09,1,111,04, ,2,    ,    , ,  
06,2008,10,2,11,176,09,1,111,05, ,2,    ,    , ,  
06,2008,10,2,11,176,10,1,112,01, ,2,    ,    , ,  
06,2008,10,2,11,177,01,1,113,01, ,2,    ,    , ,  
06,2008,10,2,11,177,02,1,114,01, ,2,    ,    , ,  
06,2008,10,2,11,177,02,1,114,02, ,2,    ,    , ,  
06,2008,10,2,11,177,02,1,114,05, ,2,    ,    , ,  
06,2008,10,2,11,177,03,1,115,01, ,2,    ,    , ,  
06,2008,10,2,11,177,08,1,120,01, ,2,    ,    , ,  
06,2008,10,2,11,177,08,1,120,02, ,2,    ,    , ,  
06,2008,10,2,11,177,08,1,120,03, ,2,    ,    , ,  
06,2008,10,2,11,177,09,1,121,01, ,1,8322,6024,3,18
06,2008,10,2,11,177,09,1,121,02, ,2,    ,    , ,  
06,2008,10,2,11,177,10,1,122,01, ,2,    ,    , ,  
06,2008,10,2,11,178,01,1,123,02, ,2,    ,    , ,  
06,2008,10,2,11,178,02,1,124,01, ,2,    ,    , ,  
06,2008,10,2,11,178,03,1,125,01, ,2,    ,    , ,  
06,2008,10,2,11,178,05,1,127,01, ,2,    ,    , ,  
06,2008,10,2,11,178,05,1,127,03, ,2,    ,    , ,  
06,2008,10,2,11,178,05,1,127,04,3,2,    ,    , ,  
06,2008,10,2,11,178,06,1,128,01, ,2,    ,    , ,  
06,2008,10,2,11,178,06,1,128,03, ,2,    ,    , ,  
06,2008,10,2,11,178,07,1,129,01, ,2,    ,    , ,  
06,2008,10,2,11,178,07,1,129,05, ,2,    ,    , ,  
06,2008,10,2,11,178,08,1,130,01, ,2,    ,    , ,  
06,2008,10,2,11,178,08,1,130,04, ,2,    ,    , ,  
06,2008,10,2,11,178,09,1,131,01, ,2,    ,    , ,  
06,2008,10,2,11,178,10,1,132,01, ,2,    ,    , ,  
06,2008,10,2,11,178,10,1,132,02, ,2,    ,    , ,  
06,2008,10,2,11,179,01,1,133,01, ,2,    ,    , ,  
06,2008,10,2,11,179,01,1,133,05, ,2,    ,    , ,  
06,2008,10,2,11,179,01,1,133,06, ,2,    ,    , ,  
06,2008,10,2,11,179,03,1,135,03, ,2,    ,    , ,  
06,2008,10,2,11,179,05,1,137,02,1,2,    ,    , ,  
06,2008,10,2,11,179,05,1,137,03, ,2,    ,    , ,  
06,2008,10,2,11,179,06,1,138,01,8,2,    ,    , ,  
06,2008,10,2,11,179,06,1,138,03, ,2,    ,    , ,  
06,2008,10,2,11,179,07,1,139,01, ,2,    ,    , ,  
06,2008,10,2,11,179,07,1,139,02, ,2,    ,    , ,  
06,2008,10,2,11,179,08,1,140,01, ,2,    ,    , ,  
06,2008,10,2,11,179,08,1,140,02, ,2,    ,    , ,  
06,2008,10,2,11,179,09,1,141,03, ,2,    ,    , ,  
06,2008,10,2,11,179,10,1,142,01, ,2,    ,    , ,  
06,2008,10,2,11,180,01,1,143,01,7,2,    ,    , ,  
06,2008,10,2,11,180,01,1,143,02, ,2,    ,    , ,  
06,2008,10,2,11,180,02,1,144,01,9,2,    ,    , ,  
06,2008,10,2,11,180,03,1,145,01,9,2,    ,    , ,  
06,2008,10,2,11,180,04,1,146,01, ,2,    ,    , ,  
06,2008,10,2,11,180,05,1,147,02,7,2,    ,    , ,  
06,2008,10,2,11,180,06,1,148,01,9,2,    ,    , ,  
06,2008,10,2,11,180,06,1,148,03,9,1,2321,8021,3,30
06,2008,10,2,11,180,06,1,148,04,9,2,    ,    , ,  
06,2008,10,2,11,180,07,1,149,03,9,2,    ,    , ,  
06,2008,10,2,11,180,08,1,150,01, ,2,    ,    , ,  
06,2008,10,2,11,180,09,1,151,01,9,2,    ,    , ,  
06,2008,10,2,11,180,09,1,151,02,9,2,    ,    , ,  
06,2008,10,2,11,180,10,1,152,01,9,1,2321,8022,1,25
06,2008,10,2,11,181,02,1,154,01,9,2,    ,    , ,  
06,2008,10,2,11,181,02,1,154,02,9,2,    ,    , ,  
06,2008,10,2,11,181,03,1,155,01,3,2,    ,    , ,  
06,2008,10,2,11,181,03,1,155,02,9,2,    ,    , ,  
06,2008,10,2,11,181,04,1,156,01,8,2,    ,    , ,  
06,2008,10,2,11,181,05,1,157,01, ,2,    ,    , ,  
06,2008,10,2,11,181,06,1,158,01,7,2,    ,    , ,  
06,2008,10,2,11,181,07,1,159,01, ,2,    ,    , ,  
06,2008,10,2,11,181,07,1,159,02,9,2,    ,    , ,  
06,2008,10,2,11,181,08,1,160,01,7,2,    ,    , ,  
06,2008,10,2,11,181,08,1,160,03,9,2,    ,    , ,  
06,2008,10,2,11,181,09,1,161,01,9,2,    ,    , ,  
06,2008,10,2,11,181,10,1,162,01,8,2,    ,    , ,  
06,2008,10,1,12,145,01,1,001,02, ,2,    ,    , ,  
06,2008,10,1,12,145,02,1,002,01, ,2,    ,    , ,  
06,2008,10,1,12,145,02,1,002,02, ,2,    ,    , ,  
